https://www.cnnbrasil.com.br/politica/lula-consulta-pacheco-sobre-seguranca-juridica-de-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/em-brasilia-lula-se-encontra-com-representantes-do-legislativo-e-judiciario/,teste
https://www.cnnbrasil.com.br/politica/pf-pede-ao-stf-prorrogacao-para-apurar-dados-da-cpi-da-pandemia-contra-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/apos-encontro-com-lideres-de-poderes-lula-fala-em-recuperar-a-harmonia/,teste
https://www.cnnbrasil.com.br/politica/nao-vi-ninguem-contrario-a-pec-de-transicao-diz-relator-do-orcamento-para-2023/,teste
https://www.cnnbrasil.com.br/politica/o-debate-com-o-congresso-e-o-caminho-diz-flavio-dino-sobre-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/a-ministros-do-stf-lula-promete-pacificacao-entre-poderes/,teste
https://www.cnnbrasil.com.br/politica/moraes-envia-para-a-justica-federal-do-rj-investigacoes-sobre-roberto-jefferson/,teste
https://www.cnnbrasil.com.br/politica/pela-primeira-vez-apos-eleicoes-lula-se-encontra-com-lira-e-pacheco/,teste
https://www.cnnbrasil.com.br/politica/lula-tem-encontro-com-rosa-weber-e-ministros-da-corte/,teste
https://www.cnnbrasil.com.br/politica/estamos-trabalhando-na-derrubada-dessa-pec-diz-deputado-do-novo-sobre-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/lula-se-reune-com-presidente-do-senado-rodrigo-pacheco/,teste
https://www.cnnbrasil.com.br/politica/lula-apoia-pec-da-transicao-mas-texto-deve-ser-concluido-na-semana-que-vem/,teste
https://www.cnnbrasil.com.br/politica/pgr-reitera-pedido-para-stf-relaxar-prisao-de-influenciador-que-ameacou-corte/,teste
https://www.cnnbrasil.com.br/politica/ex-ministro-henrique-paim-coordenara-educacao-na-equipe-de-transicao/,teste
https://www.cnnbrasil.com.br/politica/ex-vereador-gabriel-monteiro-e-transferido-para-presidio-de-bangu/,teste
https://www.cnnbrasil.com.br/politica/lira-diz-a-lula-que-vai-ajudar-com-governabilidade-afirma-lider-do-pt/,teste
https://www.cnnbrasil.com.br/politica/lideres-partidarios-defendem-pec-de-transicao-de-r-80-bilhoes/,teste
https://www.cnnbrasil.com.br/politica/boris-casoy-nao-houve-nada-de-errado-e-pleito-foi-correto/,teste
https://www.cnnbrasil.com.br/politica/votando-ou-nao-em-lula-os-parlamentares-precisam-recuperar-o-pais-diz-enio-verri/,teste
https://www.cnnbrasil.com.br/politica/fernando-molica-urna-eletronica-veio-para-acabar-com-as-fraudes/,teste
https://www.cnnbrasil.com.br/politica/autoridades-do-legislativo-e-judiciario-debatem-aperfeicoamento-da-arbitragem-no-brasil/,teste
https://www.cnnbrasil.com.br/politica/lula-e-lira-se-encontram-pela-primeira-vez-em-brasilia/,teste
https://www.cnnbrasil.com.br/politica/psdb-discute-adotar-posicao-de-independencia-ou-de-oposicao-a-lula/,teste
https://www.cnnbrasil.com.br/politica/dois-lados-parlamentares-comentam-apoio-a-lula-na-transicao-de-governo/,teste
https://www.cnnbrasil.com.br/politica/mdb-completa-indicacoes-para-equipe-de-transicao-com-renan-barbalho-e-tebet/,teste
https://www.cnnbrasil.com.br/politica/fernando-molica-oposicao-nao-vai-tentar-barrar-proposta-que-era-de-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/boris-casoy-pec-oferece-mais-garantia-juridica-a-lula/,teste
https://www.cnnbrasil.com.br/politica/presidencia-da-camara-e-necessaria-para-garantir-governabilidade-diz-presidente-do-pcdob/,teste
https://www.cnnbrasil.com.br/politica/lula-questiona-estabilidade-fiscal-e-diz-que-ha-gastos-que-precisam-ser-considerados-investimento/,teste
https://www.cnnbrasil.com.br/politica/preocupacao-esta-em-garantir-recomposicao-do-orcamento-da-saude-diz-humberto-costa/,teste
https://www.cnnbrasil.com.br/politica/reforma-vai-garantir-um-sistema-tributario-mais-justo-diz-germano-rigotto/,teste
https://www.cnnbrasil.com.br/politica/apos-viagem-a-cop27-no-egito-lula-vai-a-portugal/,teste
https://www.cnnbrasil.com.br/politica/marina-silva-sobre-integrar-ministerio-aliado-nao-deve-criar-constrangimento/,teste
https://www.cnnbrasil.com.br/politica/dos-27-indicados-oficialmente-para-transicao-apenas-6-sao-mulheres/,teste
https://www.cnnbrasil.com.br/politica/kalil-comandara-equipe-que-ira-assessorar-transicao-de-governo-na-area-da-saude/,teste
https://www.cnnbrasil.com.br/politica/relatorio-das-forcas-armadas-nao-exclui-possibilidade-de-fraude-ou-inconsistencia-nas-urnas-diz-ministerio-da-defesa/,teste
https://www.cnnbrasil.com.br/politica/alckmin-coordena-transicao-porque-nao-disputa-vaga-de-ministro-diz-lula/,teste
https://www.cnnbrasil.com.br/politica/comitiva-de-lula-na-cop27-tera-janja-marina-tebet-amorim-e-aliados/,teste
https://www.cnnbrasil.com.br/politica/aliados-de-lula-defendem-rediscussao-do-status-ministerial-do-gsi/,teste
https://www.cnnbrasil.com.br/politica/farmacia-popular-e-uma-das-prioridades-na-transicao-de-governo-diz-arthur-chioro-a-cnn/,teste
https://www.cnnbrasil.com.br/politica/lula-chega-ao-ccbb-para-conhecer-sede-da-transicao-e-se-reunir-com-aliados/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-nomeia-andre-tavares-como-novo-ministro-substituto-do-tse/,teste
https://www.cnnbrasil.com.br/politica/alckmin-deve-anunciar-general-goncalves-dias-na-coordenacao-de-grupo-de-inteligencia/,teste
https://www.cnnbrasil.com.br/politica/randolfe-coordenara-equipe-de-desenvolvimento-regional-do-governo-de-transicao/,teste
https://www.cnnbrasil.com.br/politica/como-lula-vai-atuar-para-driblar-crise-entre-poderes/,teste
https://www.cnnbrasil.com.br/politica/agro-nao-questiona-capacidade-de-lula-em-alavancar-negocios-diz-senador/,teste
https://www.cnnbrasil.com.br/politica/lula-em-brasilia-eleicoes-e-dados-de-inflacao-dos-eua-e-mais-de-10-de-novembro/,teste
https://www.cnnbrasil.com.br/politica/david-uip-recusa-convite-para-participar-da-equipe-de-transicao-de-lula/,teste
https://www.cnnbrasil.com.br/politica/veja-os-nomes-ja-anunciados-para-a-equipe-de-transicao-de-governo/,teste
https://www.cnnbrasil.com.br/politica/lula-conhece-instalacoes-de-sede-da-transicao-e-se-reune-com-aliados/,teste
https://www.cnnbrasil.com.br/politica/lula-pede-para-ter-katia-abreu-em-time-do-agro-na-transicao/,teste
https://www.cnnbrasil.com.br/politica/camara-aprova-pec-que-permite-reeleicao-da-direcao-de-tribunais-de-justica/,teste
https://www.cnnbrasil.com.br/politica/waack-o-presidente-mandava-muito-mais-quando-lula-assumiu-pela-primeira-vez/,teste
https://www.cnnbrasil.com.br/politica/pt-cogita-deixar-correcao-do-imposto-de-renda-de-fora-da-pec-de-transicao/,teste
https://www.cnnbrasil.com.br/politica/youtube-bloqueia-canal-de-monark-no-brasil/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-janja-realiza-primeiras-reunioes-para-organizar-cerimonia-de-posse/,teste
https://www.cnnbrasil.com.br/politica/alckmin-apresenta-a-lira-e-pacheco-minuta-de-pec-com-extrateto-de-r-175-bilhoes/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-esta-ha-mais-de-uma-semana-sem-se-pronunciar/,teste
https://www.cnnbrasil.com.br/politica/pf-abriu-inquerito-para-apurar-possiveis-crimes-cometidos-pelo-diretor-geral-da-prf/,teste
https://www.cnnbrasil.com.br/politica/tcu-apresenta-ferramenta-para-monitorar-as-acoes-contra-mudancas-climaticas/,teste
https://www.cnnbrasil.com.br/politica/precisamos-pensar-bastante-no-equilibrio-fiscal-diz-kassab-sobre-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/o-brasil-precisa-voltar-a-assumir-o-papel-de-lideranca-climatica-diz-barroso/,teste
https://www.cnnbrasil.com.br/politica/lira-vai-ao-alvorada-falar-com-bolsonaro-sobre-emendas-de-relator-e-pec-de-transicao/,teste
https://www.cnnbrasil.com.br/politica/mercado-nao-tem-motivo-para-duvidar-de-equipe-de-transicao-diz-katia-abreu/,teste
https://www.cnnbrasil.com.br/politica/stf-tem-cinco-votos-para-condenar-silas-camara-julgamento-e-suspenso/,teste
https://www.cnnbrasil.com.br/politica/integrantes-da-frente-ampla-dizem-que-lula-nao-tera-lua-de-mel-e-nao-tem-tempo-para-errar/,teste
https://www.cnnbrasil.com.br/politica/ate-agora-12-partidos-compoem-equipe-de-transicao-alem-do-pt-veja-lista/,teste
https://www.cnnbrasil.com.br/politica/nunca-vi-um-mercado-tao-sensivel-diz-lula/,teste
https://www.cnnbrasil.com.br/politica/pec-nao-pode-abrir-porteira-para-gastos-publicos-diz-deputado-marcelo-ramos/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-aproveita-fim-do-mandato-e-indica-mais-embaixadores/,teste
https://www.cnnbrasil.com.br/politica/para-meirelles-era-esperada-e-obvia-reacao-do-mercado-a-discurso-de-lula/,teste
https://www.cnnbrasil.com.br/politica/nome-de-jorge-vianna-aumenta-lista-de-cotados-para-o-meio-ambiente/,teste
https://www.cnnbrasil.com.br/politica/em-meio-a-crise-com-mercado-economistas-da-transicao-agendam-primeira-reuniao/,teste
https://www.cnnbrasil.com.br/politica/moraes-manda-policias-atuarem-para-desobstruir-vias-no-distrito-federal/,teste
https://www.cnnbrasil.com.br/politica/parlamentares-e-governadores-do-nordeste-querem-decio-padilha-na-receita-equipe-tecnica-resiste/,teste
https://www.cnnbrasil.com.br/politica/economistas-debatem-riscos-da-fala-de-lula-contra-teto-de-gastos/,teste
https://www.cnnbrasil.com.br/politica/ex-ministro-da-justica-eugenio-aragao-e-cotado-para-coordenar-grupo-tecnico-integridade-e-controle-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/aras-defende-no-stf-atos-para-ampliar-a-transparencia-de-emendas-do-relator/,teste
https://www.cnnbrasil.com.br/politica/equipe-da-agricultura-quer-nomes-de-diferentes-regioes-para-transicao/,teste
https://www.cnnbrasil.com.br/politica/geraldo-alckmin-anuncia-novos-nomes-para-a-equipe-de-transicao-do-governo/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-troca-responsavel-pelas-pesquisas-sobre-urnas-eletronicas-na-abin/,teste
https://www.cnnbrasil.com.br/politica/senado-libera-32-tecnicos-para-ajudar-na-transicao/,teste
https://www.cnnbrasil.com.br/politica/assunto-sobre-urnas-acabou-faz-tempo-diz-moraes-sobre-novo-posicionamento-da-defesa/,teste
https://www.cnnbrasil.com.br/politica/pacheco-recebe-alckmin-e-petistas-para-discutir-termos-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/brasil-pode-ter-lideranca-no-combate-ao-aquecimento-global-diz-presidente-do-pv/,teste
https://www.cnnbrasil.com.br/politica/movimento-do-mercado-foi-especulativo-e-ruim-para-o-pais-diz-gleisi/,teste
https://www.cnnbrasil.com.br/politica/integrantes-do-pt-reclamam-de-adiamento-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/nao-ha-razao-para-nervosismo-diz-flavio-dino-sobre-reacao-do-mercado-a-fala-de-lula/,teste
https://www.cnnbrasil.com.br/politica/moraes-determina-multa-de-r-100-mil-por-hora-para-donos-de-veiculos-que-obstruirem-lugares-publicos/,teste
https://www.cnnbrasil.com.br/politica/coordenador-da-campanha-de-lula-defende-gestao-de-deficit-calculado-e-administravel/,teste
https://www.cnnbrasil.com.br/politica/espero-que-nao-haja-duvida-entre-atual-e-novo-governo-na-indicacao-de-embaixadores-diz-senador/,teste
https://www.cnnbrasil.com.br/politica/em-encontro-moraes-informa-lula-intencao-de-criar-comissao-de-combate-a-desinformacao/,teste
https://www.cnnbrasil.com.br/politica/fernando-molica-tom-de-discurso-de-lula-e-de-campanha/,teste
https://www.cnnbrasil.com.br/politica/boris-casoy-impressao-e-que-lula-vai-impor-politica-do-governo-dilma/,teste
https://www.cnnbrasil.com.br/politica/governo-eleito-adia-apresentacao-de-pec-da-transicao-a-pedido-de-lideres-diz-randolfe/,teste
https://www.cnnbrasil.com.br/politica/redes-resgatam-fala-de-lula-contra-o-mercado-tem-que-desagradar/,teste
https://www.cnnbrasil.com.br/politica/ex-secretario-da-receita-marcos-cintra-nao-foi-ouvido-pela-policia-federal/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-transicao-adia-novamente-apresentacao-de-pec/,teste
https://www.cnnbrasil.com.br/politica/lula-pesou-nas-palavras-mas-reacao-e-injustificada-diz-presidente-do-psb/,teste
https://www.cnnbrasil.com.br/politica/vamos-respeitar-quem-nao-pensa-como-nos-diz-lula/,teste
https://www.cnnbrasil.com.br/politica/fala-de-lula-reforca-dificuldade-do-pt-com-responsabilidade-fiscal-diz-davila/,teste
https://www.cnnbrasil.com.br/politica/lula-abre-mao-da-granja-do-torto-em-periodo-de-transicao/,teste
https://www.cnnbrasil.com.br/politica/com-lula-em-sp-conselho-politico-de-transicao-se-reune-no-ccbb-nesta-sexta/,teste
https://www.cnnbrasil.com.br/politica/conselho-politico-de-transicao-se-reune-eleicoes-nos-eua-e-mais-de-11-de-novembro/,teste
https://www.cnnbrasil.com.br/politica/forcas-armadas-reafirmam-apoio-a-democracia-e-dizem-que-manifestacoes-sao-legitimas-mas-condenam-excessos/,teste
https://www.cnnbrasil.com.br/politica/estados-pedem-imunizantes-contra-covid-19-para-bebes-sem-comorbidade/,teste
https://www.cnnbrasil.com.br/politica/caso-flordelis-juiza-nega-pedido-de-exumacao-do-corpo-do-pastor-anderson-do-carmo/,teste
https://www.cnnbrasil.com.br/politica/grupo-de-transicao-do-desenvolvimento-regional-deve-ser-anunciado-nesta-sexta/,teste
https://www.cnnbrasil.com.br/politica/deputados-do-pl-resistem-a-aprovar-texto-completo-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/waack-lula-nao-se-pode-dar-ao-luxo-de-dancar-na-beira-dessa-situacao/,teste
https://www.cnnbrasil.com.br/politica/integrantes-do-psd-aguardam-ministerios-e-discutem-possiveis-indicados/,teste
https://www.cnnbrasil.com.br/politica/pec-da-transicao-tera-auxilio-brasil-fora-do-teto-de-forma-permanente-diz-relator/,teste
https://www.cnnbrasil.com.br/politica/lula-faz-exames-de-rotina-em-sao-paulo-antes-de-viajar-para-cop27/,teste
https://www.cnnbrasil.com.br/politica/marina-sugere-criacao-de-orgao-tecnico-para-monitorar-acoes-de-enfrentamento-a-crise-climatica/,teste
https://www.cnnbrasil.com.br/politica/lula-constroi-base-com-novos-e-velhos-aliados-e-ate-apoiadores-do-governo-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/nome-politico-e-favorito-para-assumir-o-comando-do-itamaraty/,teste
https://www.cnnbrasil.com.br/politica/uniao-brasil-e-mdb-negociam-bloco-para-formar-frente-ampla-de-sustentacao-a-lula/,teste
https://www.cnnbrasil.com.br/politica/lula-e-haddad-vao-juntos-para-cop27-e-viagem-pode-definir-futuro-politico-do-ex-ministro/,teste
https://www.cnnbrasil.com.br/politica/julgamento-flordelis-reus-comecam-a-ser-interrogados-neste-sabado/,teste
https://www.cnnbrasil.com.br/politica/cenario-politico-no-brasil-tende-a-se-aproximar-cada-vez-mais-do-americano-diz-especialista/,teste
https://www.cnnbrasil.com.br/politica/transicao-nomes-do-agro-devem-ser-anunciados-ate-segunda-feira-14/,teste
https://www.cnnbrasil.com.br/politica/lideres-no-congresso-travam-pec-com-receio-de-dar-cheque-em-branco-a-lula/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-articula-apoio-a-rogerio-marinho-para-presidencia-do-senado/,teste
https://www.cnnbrasil.com.br/politica/wellington-dias-diz-que-pec-da-transicao-foi-adiada-em-busca-de-entendimento/,teste
https://www.cnnbrasil.com.br/politica/planalto-detecta-virus-em-computadores-mas-nega-que-tenha-causado-danos/,teste
https://www.cnnbrasil.com.br/politica/pt-nao-ve-espaco-para-mantega-ou-bernardo-no-governo/,teste
https://www.cnnbrasil.com.br/politica/stm-nega-revisao-criminal-do-caso-de-um-coronel-fuzilado-ha-quase-um-seculo/,teste
https://www.cnnbrasil.com.br/politica/mpf-pede-abertura-de-procedimento-sobre-apagao-em-computadores-do-planalto/,teste
https://www.cnnbrasil.com.br/politica/nao-e-reacao-do-mercado-que-vai-mudar-posicionamento-de-lula-diz-edinho-silva/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-lula-indica-revogaco-de-normas-sobre-pandemia/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-transicao-tem-veto-ao-gsi-e-expulsao-de-infiltrados/,teste
https://www.cnnbrasil.com.br/politica/em-reacao-a-mantega-alckmin-e-cupula-do-senado-articulam-eleicao-de-ilan-goldfajn-no-bid/,teste
https://www.cnnbrasil.com.br/politica/lula-tera-reuniao-com-secretario-geral-da-onu-e-chefes-de-estado-durante-a-cop/,teste
https://www.cnnbrasil.com.br/politica/fatos-primeiro-video-em-que-haddad-diz-ter-estudado-apenas-dois-meses-de-economia-esta-fora-de-contexto/,teste
https://www.cnnbrasil.com.br/politica/moraes-mantem-prisao-preventiva-de-influenciador-que-ameacou-corte/,teste
https://www.cnnbrasil.com.br/politica/nao-sera-um-governo-do-pt-sera-um-governo-chefiado-pelo-pt-diz-emidio-de-souza/,teste
https://www.cnnbrasil.com.br/politica/reacao-do-mercado-na-quinta-fez-petistas-lembrarem-de-2002/,teste
https://www.cnnbrasil.com.br/politica/mantega-diz-que-teto-de-gastos-foi-fracasso-e-descarta-ser-ministro/,teste
https://www.cnnbrasil.com.br/politica/de-volta-a-sao-paulo-lula-se-prepara-para-participacao-na-cop27/,teste
https://www.cnnbrasil.com.br/politica/sob-critica-interna-lula-mira-fundo-estrangeiro-na-cop27/,teste
https://www.cnnbrasil.com.br/politica/aliados-de-lula-sugerem-indicacao-de-nome-para-economia-para-acalmar-mercado/,teste
https://www.cnnbrasil.com.br/politica/debate-cnn-deputados-discordam-sobre-viabilidade-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/pais-vive-radicalizacao-nao-polarizacao-diz-temer/,teste
https://www.cnnbrasil.com.br/politica/deputados-debatem-situacao-das-estatais-apos-eleicao-de-lula/,teste
https://www.cnnbrasil.com.br/politica/geraldo-alckmin-anuncia-novos-nomes-para-equipe-de-transicao-veja-a-lista/,teste
https://www.cnnbrasil.com.br/politica/supremo-nao-tem-lado-politico-diz-barroso/,teste
https://www.cnnbrasil.com.br/politica/predio-do-mst-e-incendiado-e-pichado-com-simbolo-nazista-em-pernambuco/,teste
https://www.cnnbrasil.com.br/politica/medica-que-recusou-ser-ministra-de-bolsonaro-ludhmila-hajjar-e-convidada-para-integrar-transicao-de-lula/,teste
https://www.cnnbrasil.com.br/politica/lula-quer-resolver-4-anos-em-1-mes-diz-lider-do-governo-no-senado-sobre-pec/,teste
https://www.cnnbrasil.com.br/politica/nao-e-a-pec-da-transicao-e-a-pec-dos-pobres-diz-wellington-dias/,teste
https://www.cnnbrasil.com.br/politica/ciro-nogueira-diz-que-congresso-nao-pode-estender-pec-de-transicao-por-4-anos/,teste
https://www.cnnbrasil.com.br/politica/presenca-de-lula-na-cop27-significa-reestabelecer-credibilidade-do-brasil-diz-governador-do-para/,teste
https://www.cnnbrasil.com.br/politica/lula-viaja-para-cop27-biden-e-xi-jinping-se-reunem-e-mais-de-14-de-novembro/,teste
https://www.cnnbrasil.com.br/politica/lula-embarca-no-aeroporto-de-guarulhos-em-viagem-para-a-cop27-no-egito/,teste
https://www.cnnbrasil.com.br/politica/manifestantes-hostilizam-ministros-do-stf-na-porta-de-hotel-em-nova-york/,teste
https://www.cnnbrasil.com.br/politica/lula-tera-discurso-na-cop-27-reuniao-com-governadores-e-encontro-com-lideres/,teste
https://www.cnnbrasil.com.br/politica/esperamos-que-reparacao-historica-seja-colocada-no-papel-diz-procurador-sobre-cop/,teste
https://www.cnnbrasil.com.br/politica/alckmin-anunciara-novos-integrantes-do-gabinete-de-transicao-nesta-segunda-feira/,teste
https://www.cnnbrasil.com.br/politica/em-nova-york-moraes-fala-que-democracia-brasileira-esta-sendo-corroida-pela-desinformacao/,teste
https://www.cnnbrasil.com.br/politica/nome-seria-importante-para-trazer-credibilidade-diz-especialista-sobre-economia-no-governo-lula/,teste
https://www.cnnbrasil.com.br/politica/nao-podemos-ter-regra-fiscal-para-violar-diz-paulo-teixeira-sobre-teto-de-gastos/,teste
https://www.cnnbrasil.com.br/politica/ministro-de-bolsonaro-defende-pec-da-transicao-somente-com-auxilio-brasil-e-reajuste-do-salario-minimo/,teste
https://www.cnnbrasil.com.br/politica/flordelis-e-condenada-a-mais-de-50-anos-de-prisao-pela-morte-de-anderson-do-carmo/,teste
https://www.cnnbrasil.com.br/politica/lula-conseguiu-mobilizacao-de-partidos-que-bolsonaro-nao-teve-em-4-anos-diz-presidente-do-pros/,teste
https://www.cnnbrasil.com.br/politica/outros-paises-querem-ver-o-desmatamento-da-amazonia-abaixar-diz-diretor-da-onu/,teste
https://www.cnnbrasil.com.br/politica/entenda-plano-cogitado-pelo-pt-para-acelerar-pec-da-transicao-na-camara/,teste
https://www.cnnbrasil.com.br/politica/tse-manda-partidos-se-manifestarem-sobre-pedidos-de-bolsonaro-em-acao-sobre-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/luciano-coutinho-e-bela-gil-entram-na-equipe-de-transicao-veja-nomes-confirmados/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-nomeia-12-desembargadores-para-trf-4/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-transicao-nao-define-prioridades-do-governo-diz-presidente-do-psol/,teste
https://www.cnnbrasil.com.br/politica/exames-de-lula-mostram-inflamacao-na-laringe-por-esforco-vocal-diz-boletim-medico/,teste
https://www.cnnbrasil.com.br/politica/alckmin-se-reunira-com-presidente-do-tcu-e-apresentara-novos-nomes-nesta-4a/,teste
https://www.cnnbrasil.com.br/politica/lula-discursa-na-cop27-e-encontra-chefe-de-politica-climatica-da-ue-nesta-quarta/,teste
https://www.cnnbrasil.com.br/politica/texto-da-pec-da-transicao-sera-revelado-na-quinta-feira-diz-vice-presidente-do-pt/,teste
https://www.cnnbrasil.com.br/politica/na-cop27-pacheco-indica-a-lula-apoio-a-bolsa-familia-fora-do-teto-por-4-anos/,teste
https://www.cnnbrasil.com.br/politica/secretario-de-fazenda-de-sp-entrega-a-alckmin-pec-de-nova-ancora-fiscal/,teste
https://www.cnnbrasil.com.br/politica/equipe-da-jovem-pan-e-hostilizada-durante-protesto-contra-a-eleicao-de-lula/,teste
https://www.cnnbrasil.com.br/politica/em-relatorio-a-ser-entregue-a-alckmin-tcu-aponta-desperdicio-de-dinheiro-no-pagamento-do-auxilio-brasil/,teste
https://www.cnnbrasil.com.br/politica/perdeu-mane-nao-amola-diz-barroso-a-manifestante-em-ny/,teste
https://www.cnnbrasil.com.br/politica/manifestantes-protestam-contra-eleicao-de-lula/,teste
https://www.cnnbrasil.com.br/politica/na-cop27-janja-diz-que-e-muito-bom-ver-o-brasil-no-centro-do-mundo-novamente/,teste
https://www.cnnbrasil.com.br/politica/na-cop27-ministro-defende-legado-ambiental-do-governo-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/mpf-pede-afastamento-de-diretor-geral-da-prf/,teste
https://www.cnnbrasil.com.br/politica/em-ny-temer-fala-em-teto-de-gastos-e-diz-que-nao-se-pode-gastar-mais-do-que-se-arrecada/,teste
https://www.cnnbrasil.com.br/politica/juristas-debatem-se-protestos-contra-ministros-do-stf-sao-antidemocraticos/,teste
https://www.cnnbrasil.com.br/politica/mulher-questiona-gilmar-mendes-em-nova-york-o-crime-compensa-no-brasil/,teste
https://www.cnnbrasil.com.br/politica/deputados-bolsonaristas-devem-integrar-governo-de-sp-e-articulam-bancada-bolsonaro-em-brasilia/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-barroso-nega-antecipar-aposentadoria-no-stf/,teste
https://www.cnnbrasil.com.br/politica/na-cop27-ministro-do-meio-ambiente-diz-que-brasil-nunca-deixou-de-ser-protagonista-do-clima/,teste
https://www.cnnbrasil.com.br/politica/membro-de-conselho-politico-da-transicao-cita-valor-de-r-170-bi-para-pec-e-diz-acreditar-em-aprovacao/,teste
https://www.cnnbrasil.com.br/politica/morre-luiz-antonio-fleury-filho-ex-governador-de-sao-paulo/,teste
https://www.cnnbrasil.com.br/politica/manifestacoes-golpistas-ameacam-o-pacto-de-respeito-ao-resultado-da-eleicao/,teste
https://www.cnnbrasil.com.br/politica/lula-pacheco-tentam-marcar-encontro-cop27/,teste
https://www.cnnbrasil.com.br/politica/alckmin-diz-que-jatinho-usado-por-lula-para-viajar-ao-egito-nao-e-emprestado/,teste
https://www.cnnbrasil.com.br/politica/lula-e-enviado-especial-dos-eua-na-cop27/,teste
https://www.cnnbrasil.com.br/politica/senado-preve-sabatinas-de-indicados-de-bolsonaro-para-o-stj-para-o-dia-23/,teste
https://www.cnnbrasil.com.br/politica/equilibrio-fiscal-e-bom-mas-tem-que-combinar-com-metas-sociais-diz-lider-do-pt/,teste
https://www.cnnbrasil.com.br/politica/stf-mantem-bloqueio-de-contas-do-pco-nas-redes-sociais/,teste
https://www.cnnbrasil.com.br/politica/pgr-recorre-contra-bloqueio-de-conta-de-ex-secretario-de-bolsonaro-no-twitter/,teste
https://www.cnnbrasil.com.br/politica/vai-cair-bolsa-vai-subir-o-dolar-paciencia-diz-lula-na-cop27/,teste
https://www.cnnbrasil.com.br/politica/primeira-reuniao-de-transicao-do-governo-de-sp-deve-ocorrer-nesta-quinta-17/,teste
https://www.cnnbrasil.com.br/politica/ministros-do-stf-comentam-sobre-protestos-bolsonaristas/,teste
https://www.cnnbrasil.com.br/politica/alckmin-anuncia-novos-nomes-da-equipe-e-conselho-politico-se-reune-nesta-quinta-17/,teste
https://www.cnnbrasil.com.br/politica/podcast-e-tem-mais-congresso-definira-tamanho-e-prazo-de-licenca-para-gastar-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/policia-identifica-234-donos-de-caminhoes-em-protesto-no-qg-do-exercito-em-brasilia/,teste
https://www.cnnbrasil.com.br/politica/em-reuniao-com-alckmin-alcolumbre-diz-que-pec-da-transicao-so-avanca-no-senado-se-ficar-limitada-a-2023/,teste
https://www.cnnbrasil.com.br/politica/impacto-fiscal-aconteceria-em-qualquer-cenario-diz-joao-campos/,teste
https://www.cnnbrasil.com.br/politica/recepcao-foi-muito-boa-diz-alckmin-sobre-minuta-da-pec-da-transicao/,teste
https://www.cnnbrasil.com.br/politica/governo-eleito-opta-por-empoderar-senado-na-tramitacao-da-pec/,teste
https://www.cnnbrasil.com.br/politica/como-esta-teto-e-mais-problema-do-que-solucao-diz-alckmin-a-cnn-que-propoe-nova-ancora-fiscal/,teste
https://www.cnnbrasil.com.br/politica/ministros-de-bolsonaro-recebem-representantes-do-novo-governo-para-transicao/,teste
https://www.cnnbrasil.com.br/politica/lula-se-reune-com-presidente-de-portugal-gabinete-de-transicao-apresenta-ultimos-nomes/,teste
https://www.cnnbrasil.com.br/politica/leia-integra-da-minuta-da-pec-da-transicao-que-permite-gastos-extras-alem-do-teto-de-gastos/,teste
https://www.cnnbrasil.com.br/politica/equipe-de-transicao-de-lula-tera-relatorios-preliminares-de-cada-area-no-fim-de-novembro/,teste
https://www.cnnbrasil.com.br/politica/grupo-de-transicao-para-area-da-defesa-so-sera-definido-apos-retorno-de-lula-ao-brasil/,teste
https://www.cnnbrasil.com.br/politica/conheca-3-pontos-que-podem-gerar-estouro-do-teto-perto-de-r-200-bilhoes/,teste
https://www.cnnbrasil.com.br/politica/tarcisio-faz-aceno-positivo-a-aumento-do-proprio-salario-para-beneficiar-outras-categorias/,teste
https://www.cnnbrasil.com.br/politica/flavio-dino-diz-que-novo-governo-revogara-decreto-de-armas-de-bolsonaro/,teste
